PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
72,2016 Second Standard Allocation (Mosul Preparedness and under funded 1st line HRP),IRQ-16/3884/S/P/UN/3665,,,2016,2,United Nations Population Fund,3,Protection of women and girls affected by the conflict in Iraq,11/1/2016 12:00:00 AM,8/31/2017 12:00:00 AM,10 Months,999084.7,933724,0,9/20/2016 2:58:29 PM,0##95000##0##13000,2b- The principal purpose of the project is to advance gender equality,Project Closure,2601,PRJ_PRJ_CLS,12531237.7104,10/27/2016 2:52:17 PM
72,2016 Second Standard Allocation (Mosul Preparedness and under funded 1st line HRP),IRQ-16/3884/S/P/UN/3950,,,2016,2,United Nations Children's Fund,3,Providing emergency Gender Based Violence (GBV) services to women and girls in conflict affected areas of Iraq,10/21/2016 12:00:00 AM,10/20/2017 12:00:00 AM,12 Months,399918.1,339760,33995.2,9/20/2016 2:29:55 PM,3165##6990##3150##6975,2b- The principal purpose of the project is to advance gender equality,Project Closure,2601,PRJ_PRJ_CLS,12631564.0512,10/27/2016 7:24:22 PM
72,2016 Second Standard Allocation (Mosul Preparedness and under funded 1st line HRP),IRQ-16/3884/S/P-E/INGO/3693,,,2016,2,Triangle Génération Humanitaire,2,Child Protection support and Education in Emergency for conflict-affected children in Iraq,10/20/2016 12:00:00 AM,8/31/2017 12:00:00 AM,"10 Months, 12 Days",445856.8,367550.9,49137.63,9/20/2016 10:49:35 AM,3120##7080##8000##8000,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,621067.8240,10/19/2016 8:18:29 PM
72,2016 Second Standard Allocation (Mosul Preparedness and under funded 1st line HRP),IRQ-16/3884/S/RRM/UN/3668,,,2016,2,United Nations Population Fund,3,Restoration of dignity of newly displaced women and adolescent girls in Iraq,10/20/2016 12:00:00 AM,4/19/2017 12:00:00 AM,6 Months,1000000,784590,149989.6,9/20/2016 2:52:21 PM,0##86400##0##21600,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,12531237.7104,10/19/2016 8:24:31 PM
72,2016 Second Standard Allocation (Mosul Preparedness and under funded 1st line HRP),IRQ-16/3884/S/WASH/INGO/3694,,,2016,2,OXFAM,2,"Providing life-saving WASH assistance to internally displaced and critically affected vulnerable families (women, men, girls &amp; boys) in Mosul corridor, Iraq.",10/25/2016 12:00:00 AM,3/25/2017 12:00:00 AM,"5 Months, 1 Days",547711.6,483360,28520,9/20/2016 2:59:20 PM,2493##2595##2211##2301,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,13271741.6544,10/31/2016 8:58:49 PM
72,2016 Second Standard Allocation (Mosul Preparedness and under funded 1st line HRP),IRQ-16/3884/S/WASH/INGO/3717,,,2016,2,TEARFUND,2,Emergency WASH preparedness for newly arrived IDPs in Kirkuk Governorate,11/1/2016 12:00:00 AM,6/20/2017 12:00:00 AM,"7 Months, 20 Days",744273.7,633880.4,61702.54,9/20/2016 2:48:50 PM,3577##3577##3048##3048,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,611512.9344,10/27/2016 5:15:07 PM
72,2016 Second Standard Allocation (Mosul Preparedness and under funded 1st line HRP),IRQ-16/3884/S/WASH/INGO/3718,,,2016,2,CARE Deutschland e.V.,2,Prepared to Respond: Prepositioning of WASH items.  Enabling a quick response to alleviate suffering of IDPs affected by displacement caused by fighting in and around Mosul,10/21/2016 12:00:00 AM,8/20/2017 12:00:00 AM,10 Months,1014587,895689.6,52522.08,9/20/2016 5:11:08 PM,2500##2500##5000##5000,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,6435218.1456,10/25/2016 9:56:23 PM
72,2016 Second Standard Allocation (Mosul Preparedness and under funded 1st line HRP),IRQ-16/3884/S/WASH/INGO/3729,,,2016,2,Agency for Technical Cooperation and Development,2,"Addressing the water, sanitation and hygiene needs of extremely vulnerable IDPs displaced by conflict from Mosul City and settlements in the Mosul Corridor",10/25/2016 12:00:00 AM,7/24/2017 12:00:00 AM,9 Months,801969.8,665964.9,83539.63,9/20/2016 3:03:58 PM,5616##5832##5184##4968,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,11704739.7600,10/31/2016 8:19:08 PM
72,2016 Second Standard Allocation (Mosul Preparedness and under funded 1st line HRP),IRQ-16/3884/S/WASH/INGO/3731,,,2016,2,Rebuild Iraq recruitment program,2,"WASH assistance for 13,500 IDP’s in Temporary Living Sites (Emergency Camps) within Salah Al-Din province.",11/1/2016 12:00:00 AM,4/30/2017 12:00:00 AM,6 Months,1076774,986530.9,19800,9/20/2016 12:11:37 PM,6125##7350##5512##5513,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,4247148.4272,10/27/2016 7:22:47 PM
72,2016 Second Standard Allocation (Mosul Preparedness and under funded 1st line HRP),IRQ-16/3884/S/WASH/INGO/3735,,,2016,2,Samaritan's Purse International Relief /SPIR,2,SP Mosul Emergency WASH Preparedness,10/25/2016 12:00:00 AM,11/1/2017 12:00:00 AM,"12 Months, 8 Days",489630.8,453127.9,4470.96,9/20/2016 2:42:56 PM,17547##17547##16197##16197,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2601,PRJ_PRJ_CLS,539851.2624,10/27/2016 3:16:52 PM
72,2016 Second Standard Allocation (Mosul Preparedness and under funded 1st line HRP),IRQ-16/3884/S/WASH/INGO/3951,,,2016,2,Qatar Red Crescent Society,4,"WASH Project for Chamchamal Camp in Sulaymaniyah Governorate-Kurdistan, Iraq",10/31/2016 12:00:00 AM,7/31/2017 12:00:00 AM,"9 Months, 1 Days",499030.9,464404,1980,9/20/2016 2:17:01 PM,2000##2500##2500##3000,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,13090198.7520,10/27/2016 5:18:05 PM
72,2016 Second Standard Allocation (Mosul Preparedness and under funded 1st line HRP),IRQ-16/3884/S/WASH/INGO/3954,,,2016,2,Save the Children Fund,2,Provision of life-saving and gender-sensitive WASH interventions to newly displaced people,11/5/2016 12:00:00 AM,6/30/2017 12:00:00 AM,"7 Months, 26 Days",427000,328128.6,70936.83,9/20/2016 2:59:35 PM,1294##1346##2020##1940,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,13763818.4688,11/8/2016 10:32:24 PM
72,2016 Second Standard Allocation (Mosul Preparedness and under funded 1st line HRP),IRQ-16/3884/S/WASH/INGO/3977,,,2016,2,Première Urgence - Aide Médicale Internationale,2,"Preparedness and provision of water, sanitation and hygiene support to potential IDPs coming out of Mosul, in Shekhan, Akre and Hamdaniya districts",10/25/2016 12:00:00 AM,3/31/2017 12:00:00 AM,"5 Months, 7 Days",450000,338362.7,82198.08,9/20/2016 2:58:19 PM,2162##2247##2384##2207,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,13744708.6896,10/31/2016 9:00:12 PM
72,2016 Second Standard Allocation (Mosul Preparedness and under funded 1st line HRP),IRQ-16/3884/S/WASH/NGO/3674,,,2016,2,The United Iraq Medical Society for Relief and Development,1,"Improve and enhance WASH facilities with hygiene promotion among the most vulnerable, newly displaced families from Mosul.",10/30/2016 12:00:00 AM,3/29/2017 12:00:00 AM,5 Months,270520.6,247063,5760,9/20/2016 12:02:01 PM,150##600##300##450,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,4271035.6512,11/1/2016 6:21:06 PM
72,2016 Second Standard Allocation (Mosul Preparedness and under funded 1st line HRP),IRQ-16/3884/S/WASH/NGO/3931,,,2016,2,Representative of Nineveh Voluntary for IDPs Organization,1,Addressing the immediate hygiene needs in newly accessible IDP communities in Nineveh governorate of Iraq.,10/20/2016 12:00:00 AM,1/20/2017 12:00:00 AM,"3 Months, 1 Days",349638,313264.5,13500,9/18/2016 4:01:17 PM,936##936##1014##1014,2a- The project is designed to contribute significantly to gender equality,Project Closure,2600,PRJ_UND_AUD,6382666.2528,10/21/2016 7:27:41 PM
72,2016 Second Standard Allocation (Mosul Preparedness and under funded 1st line HRP),IRQ-16/3884/S/WASH/NGO/3966,,,2016,2,Iraqi Al-Mortaqa Foundation for Human Development,1,Provision of emergency WASH response for 2400 extremely vulnerable IDPs in remote and hard to reach areas in Nineveh province,10/30/2016 12:00:00 AM,3/1/2017 12:00:00 AM,"4 Months, 2 Days",267494.7,249995,0,9/20/2016 3:01:11 PM,550##650##550##650,2a- The project is designed to contribute significantly to gender equality,Project Closure,2603,PRJ_UND_REF,6401776.0320,11/1/2016 12:36:12 AM
72,2016 Second Standard Allocation (Mosul Preparedness and under funded 1st line HRP),IRQ-16/3884/S/WASH/NGO/3984,,,2016,2,Kurdistan Reconstruction and Development  Society,1,OCHA – KURDS Wash Preparations for Mosul,11/23/2016 12:00:00 AM,5/23/2017 12:00:00 AM,"6 Months, 1 Days",434367,0,405950.5,9/20/2016 2:56:41 PM,2000##2000##3000##3000,2b- The principal purpose of the project is to advance gender equality,Project Closure,2601,PRJ_PRJ_CLS,4806109.4688,12/22/2016 6:05:23 PM
72,2016 Second Standard Allocation (Mosul Preparedness and under funded 1st line HRP),IRQ-16/3884/S/WASH/UN/3581,,,2016,2,United Nations Children's Fund,3,Humanitarian WASH Response for People impacted by Mosel Military Operation,10/30/2016 12:00:00 AM,4/29/2017 12:00:00 AM,6 Months,2650666,2477258,0,9/20/2016 2:15:59 PM,56250##68750##56250##68750,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,12631564.0512,11/1/2016 6:26:24 PM
72,2016 Second Standard Allocation (Mosul Preparedness and under funded 1st line HRP),IRQ-16/3884/S/WASH/UN/3975,,,2016,2,United Nations Human Settlements Programme (UN-HABITAT),3,Provision of emergency water supply and emergency latrines and bathing facilities accompanied with infrastructure to IDPs from Mosul,10/18/2016 12:00:00 AM,6/17/2017 12:00:00 AM,8 Months,1081000,1010281,0,9/20/2016 11:28:32 AM,2570##3430##2570##3430,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,13797260.5824,11/1/2016 12:37:45 AM
72,2016 Second Standard Allocation (Mosul Preparedness and under funded 1st line HRP),IRQ-16/3884/S/WASH/UN/4419,,,2016,2,United Nations Children's Fund,3,Providing life-saving emergency WASH services (supply of safe water) to populations displaced due to Mosul offensive.,12/10/2016 12:00:00 AM,6/9/2017 12:00:00 AM,6 Months,594390.4,555505,0,11/21/2016 2:01:14 PM,12150##14850##12150##14850,3- Not Specified,Project Closure,2601,PRJ_PRJ_CLS,12631564.0512,12/12/2016 9:21:32 PM
72,2016 Second Standard Allocation (Mosul Preparedness and under funded 1st line HRP),IRQ-16/3884/S/WASH-H-NFIs-F/INGO/3549,,,2016,2,Action Contre la faim,2,Immediate multi-sectorial emergency response in Ninewa ,10/30/2016 12:00:00 AM,4/29/2017 12:00:00 AM,6 Months,821254.6,632853,134674.7,9/20/2016 2:51:33 PM,1320##1260##1782##1638,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,13319516.1024,10/31/2016 8:54:20 PM
72,Iraq HPF 1st Round Standard Allocation,IRQ-16/3884/ST/CASH/INGO/2655,,,2016,2,TEARFUND,2,"To provide immediate emergency support to 300 extremely vulnerable IDP and host households affected by the current crisis in Ninewa governorate, through multi-month, multipurpose cash assistance",6/1/2016 12:00:00 AM,1/31/2017 12:00:00 AM,8 Months,477528.2,446288,0,3/27/2016 10:27:18 PM,450##450##450##450,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,611512.9344,5/10/2016 8:20:14 PM
72,Iraq HPF 1st Round Standard Allocation,IRQ-16/3884/ST/CASH/INGO/2666,,,2016,2,Mercy Corps,2,Cash Consortium of Iraq: Emergency Multi-Purpose Cash Assistance for Most Vulnerable Conflict-Affected Populations,6/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,7 Months,1222472,1047081,95416.26,3/28/2016 2:57:58 PM,1756##1829##1272##1323,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,12899100.9600,5/19/2016 3:47:18 PM
72,Iraq HPF 1st Round Standard Allocation,IRQ-16/3884/ST/CCCM/INGO/2675,,,2016,2,Agency for Technical Cooperation and Development,2,IM Support and IDP Site Referral System to the CCCM Cluster and Partners,5/25/2016 12:00:00 AM,5/24/2017 12:00:00 AM,12 Months,210000.1,159518,36743.76,3/28/2016 2:48:11 PM,200##200##0##0,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,11704739.7600,5/27/2016 8:41:12 PM
72,Iraq HPF 1st Round Standard Allocation,IRQ-16/3884/ST/CCCM/INGO/2685,,,2016,2,Agency for Technical Cooperation and Development,2,Provision of emergency CCCM support to IDPs living in formal and informal settlements in Ninewa governorates,7/1/2016 12:00:00 AM,3/3/2017 12:00:00 AM,"8 Months, 3 Days",190003.1,154755,22818,3/28/2016 2:56:19 PM,1570##1630##1380##1440,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,11704739.7600,6/2/2016 3:29:17 PM
72,Iraq HPF 1st Round Standard Allocation,IRQ-16/3884/ST/CCCM/UN/2594,,,2016,2,International Organization for Migration,3,Building local capacity to create safe and livable environment and responding to the most urgent IDP site care and maintenance needs through CCCM mobile teams in Central Iraq,6/10/2016 12:00:00 AM,2/9/2017 12:00:00 AM,8 Months,399998.8,373830.6,0,3/28/2016 3:42:02 PM,200##200##200##200,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,11972276.6688,6/7/2016 1:47:11 PM
72,Iraq HPF 1st Round Standard Allocation,IRQ-16/3884/ST/CCS/INGO/2695,,,2016,2,Agency for Technical Cooperation and Development,2,IM Support to the CCS Cluster and Partners,6/1/2016 12:00:00 AM,5/31/2017 12:00:00 AM,12 Months,278711.5,221686,38792,3/28/2016 2:49:27 PM,200##200##0##0,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,11704739.7600,5/27/2016 8:39:15 PM
72,Iraq HPF 1st Round Standard Allocation,IRQ-16/3884/ST/CCS/UN/2543,,,2016,2,United Nations Office for Project Services,3,Iraq IDP Information Centre (Iraq IIC),7/1/2016 12:00:00 AM,5/31/2017 12:00:00 AM,11 Months,600216.5,560950,0,3/28/2016 1:00:37 PM,27000##6750##1100##350,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,12674561.0544,6/16/2016 6:49:28 PM
72,Iraq HPF 1st Round Standard Allocation,IRQ-16/3884/ST/CCS/UN/2630,,,2016,2,International Organization for Migration,3,Implementation of Displacement Tracking Matrix (DTM) Across Iraq,6/1/2016 12:00:00 AM,1/31/2017 12:00:00 AM,8 Months,570363.5,460650,72400,3/28/2016 1:42:05 PM,188##0##0##0,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,11972276.6688,5/27/2016 8:37:09 PM
72,Iraq HPF 1st Round Standard Allocation,IRQ-16/3884/ST/E/UN/2869,,,2016,2,United Nations Children's Fund,3,Improving immediate access to inclusive safe and protected learning environments for highly vulnerable children from besieged areas in Anbar Governorate,8/1/2016 12:00:00 AM,7/30/2017 12:00:00 AM,"11 Months, 30 Days",1650207,1542250,0,4/27/2016 7:55:55 PM,320##330##15000##15000,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,12631564.0512,8/2/2016 6:24:33 PM
72,Iraq HPF 1st Round Standard Allocation,IRQ-16/3884/ST/ELSC/INGO/2568,,,2016,2,Relief International,2,IDPs Access to Livelihoods and Social Cohesion (IALiSCo) in Anbar - 2016,7/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,5 Months,480000,408232.5,40365.63,4/20/2016 2:36:33 PM,900##900##1800##1800,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,12316252.6944,6/21/2016 8:29:56 PM
72,Iraq HPF 1st Round Standard Allocation,IRQ-16/3884/ST/ELSC/INGO/2795,,,2016,2,Agency for Technical Cooperation and Development,2,Enhancing social cohesion and promoting emergency livelihoods opportunity for displaced persons in Anbar,6/1/2016 12:00:00 AM,1/31/2017 12:00:00 AM,8 Months,319678.7,283628,19385,4/26/2016 2:42:32 PM,760##789##672##701,2a- The project is designed to contribute significantly to gender equality,Project Closure,2601,PRJ_PRJ_CLS,11704739.7600,6/16/2016 6:50:49 PM
72,Iraq HPF 1st Round Standard Allocation,IRQ-16/3884/ST/ELSC/INGO/2798,,,2016,2,Muslim Aid,2,"Maintain the resilience of IDPs and host communities and enable them to cope with the impact of crisis, in their chosen locations in Iraq, through immediate access to income for vulnerable families and social awareness, in areas at high risk of tensions",6/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,6 Months,688735.9,627540,28399,4/26/2016 4:31:11 PM,1249##1458##1146##1354,2a- The project is designed to contribute significantly to gender equality,Reporting,3504,PRJ_UND_FINAL_RPT,12129932.3472,6/13/2016 7:13:38 PM
72,Iraq HPF 1st Round Standard Allocation,IRQ-16/3884/ST/F/INGO/2690,,,2016,2,Muslim Aid,2,EMERGENCY ASSISTANCE TO THE EXTREMELY VULNERABLE IDPS AFFECTED BY THE IRAQ CRISIS THROUGH DELIVERY OF BASIC LIVING SERVICES IN ANBAR AND SALAH AD-DIN PROVINCES,5/25/2016 12:00:00 AM,11/25/2016 12:00:00 AM,"6 Months, 1 Days",600000.3,573357.9,6352.5,3/31/2016 4:15:58 PM,11385##17710##15813##18342,2a- The project is designed to contribute significantly to gender equality,Reporting,3504,PRJ_UND_FINAL_RPT,12129932.3472,6/2/2016 3:26:28 PM
