PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
81,2023 Ukraine First Standard Allocation,CBPF-UKR-23-S-INGO-24954,,,2023,2,MEDICAL TEAMS INTERNATIONAL,2,"Integrated Health and Protection Response for rural conflict affected populations in Khersonka, Mykolaivska, and south Dnipropetrovska Oblasts.",9/15/2023 12:00:00 AM,12/14/2024 12:00:00 AM,15 Months,3502465,3273332,0,4/9/2023 1:33:07 PM,6247##7316##1748##1730,"4- Likely to contribute to gender equality, including across age groups",Project Closure,4220,PRJ_UND_AUD,27716915.3400,9/26/2023 1:38:20 PM
81,2023 Ukraine First Standard Allocation,CBPF-UKR-23-S-INGO-24955,,,2023,2,People in Need,2,"SYLA (Strength) = Shelter solutions, Youth and Community-based Protection, and Livelihood Assistance for people residing in areas of return",10/1/2023 12:00:00 AM,11/30/2024 12:00:00 AM,14 Months,2644553,2471545,0,4/9/2023 2:32:24 PM,1610##4712##1758##1986,"4- Likely to contribute to gender equality, including across age groups",Project Closure,4220,PRJ_UND_AUD,16404012.0675,10/25/2023 1:57:48 PM
81,2023 Ukraine First Standard Allocation,CBPF-UKR-23-S-INGO-24969,,,2023,2,Lumos Foundation,2,"Integrated protection, education and mental health support to returnee and IDP children and families in Kharkivska, Sumska and Zhytomyrska oblasts.",11/1/2023 12:00:00 AM,12/31/2024 12:00:00 AM,14 Months,1777134,1660873,0,4/6/2023 4:07:05 PM,960##4894##18696##17915,"4- Likely to contribute to gender equality, including across age groups",Project Closure,4220,PRJ_UND_AUD,26894598.4800,11/14/2023 3:26:40 PM
81,2023 Ukraine First Standard Allocation,CBPF-UKR-23-S-INGO-24974,,,2023,2,Hungarian Interchurch Aid,2,"Multisectoral support to conflict-affected people residing in hard-to-reach areas of Donetsk, Zaporizhzhia and Kherson Oblasts",9/1/2023 12:00:00 AM,3/31/2025 12:00:00 AM,19 Months,2428622,2269741,0,4/9/2023 2:23:52 PM,7735##13025##1795##1795,"4- Likely to contribute to gender equality, including across age groups",Project Closure,4220,PRJ_UND_AUD,26942970.0600,10/27/2023 8:25:24 PM
81,2023 Ukraine First Standard Allocation,CBPF-UKR-23-S-INGO-24985,,,2023,2,CARE Deutschland e. V.,2,"Lifesaving Shelter, MPCA, SRH and Protection assistance for conflict affected communities in rural hromadas in Mykolaivska and Khersonska oblasts (P1)",8/1/2023 12:00:00 AM,10/31/2024 12:00:00 AM,15 Months,2394901,2238226,0,4/7/2023 5:28:02 PM,3350##19287##2008##4571,"4- Likely to contribute to gender equality, including across age groups",Project Closure,4220,PRJ_UND_AUD,27674590.2075,12/15/2023 3:08:31 PM
81,2023 Ukraine First Standard Allocation,CBPF-UKR-23-S-INGO-24989,,,2023,2,Cesvi Fondazione - ETS,2,"Provision of multi-sectorial integrated support to IDPs, Returnees and local communities in the oblast of Kyiv, Kharkiv, Mykolaiv and Kherson",10/1/2023 12:00:00 AM,9/30/2024 12:00:00 AM,12 Months,2500000,2336449,0,4/9/2023 3:23:42 PM,22181##33240##12002##10491,"4- Likely to contribute to gender equality, including across age groups",Project Closure,4220,PRJ_UND_AUD,27958773.2400,10/16/2023 8:50:44 PM
81,2023 Ukraine First Standard Allocation,CBPF-UKR-23-S-INGO-25009,,,2023,2,CORE Community Organized Relief Effort,2,"Shelter and WASH Support for Rural, Accessible Areas Near the Front Line in Kharkiv, Mykolaiv and Kherson Oblasts",10/1/2023 12:00:00 AM,12/31/2024 12:00:00 AM,15 Months,2492170,2329131,0,4/9/2023 1:03:45 PM,2217##3075##786##1072,"4- Likely to contribute to gender equality, including across age groups",Project Closure,4220,PRJ_UND_AUD,26828087.5575,10/25/2023 1:59:41 PM
81,2023 Ukraine First Standard Allocation,CBPF-UKR-23-S-INGO-25042,,,2023,2,CHARITY ORGANISATION “CHARITY FUND “ALPS RESILIENCE UKRAINE”,2,"Child Support Activities and Mine Risk Education &amp;amp; Victim Assistance in Kyiv, Zhytomyr, Chernihyv, Sumy, and Kharkiv Regions (Priority II)",9/1/2023 12:00:00 AM,10/31/2024 12:00:00 AM,14 Months,999886.6,934473.5,0,4/9/2023 4:53:00 PM,3985##8597##4644##5924,"4- Likely to contribute to gender equality, including across age groups",Implementation,4231,PRJ_UND_FINAL_RPT,28908065.4975,8/31/2023 7:25:21 PM
81,2023 Ukraine First Standard Allocation,CBPF-UKR-23-S-INGO-26970,,,2023,2,UK-Med,2,HOPE - Humanitarian outreach to Protect and Enhance in areas of return  and rural areas close to the frontline in Ukraine  ,11/15/2023 12:00:00 AM,2/14/2025 12:00:00 AM,15 Months,1996638,1866016,0,11/1/2023 10:04:23 AM,11970##23580##1575##1575,"4- Likely to contribute to gender equality, including across age groups",Project Closure,4220,PRJ_UND_AUD,26622508.3425,11/24/2023 3:49:48 PM
81,2023 Ukraine First Standard Allocation,CBPF-UKR-23-S-NGO-24740,,,2023,2,Charity Foundation “NEW WAY”,1,"Providing targeted multi-sectoral assistance to IDPs, returnees, non-displaced persons and other conflict-affected people residing in rural areas along the frontlines and areas of return.",7/16/2023 12:00:00 AM,8/31/2024 12:00:00 AM,"13 Months, 16 Days",3421275,3197453,0,4/7/2023 2:10:10 PM,44281##52227##7945##9086,"4- Likely to contribute to gender equality, including across age groups",Project Closure,4220,PRJ_UND_AUD,24040675.2600,7/18/2023 9:48:09 AM
81,2023 Ukraine First Standard Allocation,CBPF-UKR-23-S-NGO-24779,,,2023,2,Charitable organization “Charitable foundation “ROKADA”,1,Organization of measures aimed at reducing discrimination and reducing barriers faced by persons with disability in the villages of Chernihiv region.,8/1/2023 12:00:00 AM,10/31/2024 12:00:00 AM,15 Months,717015.6,670108,0,4/7/2023 9:20:19 PM,700##950##350##400,"4- Likely to contribute to gender equality, including across age groups",Project Closure,4220,PRJ_UND_AUD,28382024.5650,7/18/2023 9:46:30 AM
81,2023 Ukraine First Standard Allocation,CBPF-UKR-23-S-NGO-24791,,,2023,2,Charitable organization “Charitable foundation “ROKADA”,1,Community-Based Protection Monitoring and Community-Based Protection activities in the Sumy region,8/1/2023 12:00:00 AM,10/31/2024 12:00:00 AM,15 Months,953153.9,890798,0,4/4/2023 8:08:51 PM,3300##3000##400##460,"4- Likely to contribute to gender equality, including across age groups",Project Closure,4220,PRJ_UND_AUD,28382024.5650,8/9/2023 1:48:36 AM
81,2023 Ukraine First Standard Allocation,CBPF-UKR-23-S-NGO-24793,,,2023,2,Dorcas Aid International Transcarpathia,1,Addressing the multi-sectoral humanitarian needs of vulnerable people living close to the frontline in Zaporizhzhia oblast,7/6/2023 12:00:00 AM,7/5/2024 12:00:00 AM,12 Months,1658138,1549661,0,4/7/2023 3:24:36 PM,952##3190##731##783,"4- Likely to contribute to gender equality, including across age groups",Project Closure,4220,PRJ_UND_AUD,11488250.2500,7/18/2023 9:53:21 AM
81,2023 Ukraine First Standard Allocation,CBPF-UKR-23-S-NGO-24795,,,2023,2,Charitable Organization “Light Of Hope”,1,Holistic Health Solutions,8/1/2023 12:00:00 AM,7/31/2024 12:00:00 AM,12 Months,693116.4,647772.3,0,4/8/2023 3:39:32 PM,4752##16632##810##810,"4- Likely to contribute to gender equality, including across age groups",Project Closure,4220,PRJ_UND_AUD,26870412.6900,8/9/2023 1:48:09 AM
81,2023 Ukraine First Standard Allocation,CBPF-UKR-23-S-NGO-24797,,,2023,2,Proliska,1,"Transportation of people to services, services to people and evacuation.",9/1/2023 12:00:00 AM,3/31/2025 12:00:00 AM,19 Months,4415811,4126926,0,4/6/2023 9:23:42 AM,49138##129202##5972##6072,"4- Likely to contribute to gender equality, including across age groups",Project Closure,4220,PRJ_UND_AUD,11548714.7250,8/9/2023 1:47:00 AM
81,2023 Ukraine First Standard Allocation,CBPF-UKR-23-S-NGO-24888,,,2023,2,Charitable Organization 'Charity Fund 'POSMISHKA UA',1,Multisectoral support for people affected by the hostilities in the southern and eastern regions of Ukraine,8/1/2023 12:00:00 AM,9/30/2024 12:00:00 AM,14 Months,2499698,2336166,0,4/9/2023 4:25:47 PM,3475##16925##7880##7880,"4- Likely to contribute to gender equality, including across age groups",Project Closure,4220,PRJ_UND_AUD,25195546.7325,8/9/2023 1:47:41 AM
81,2023 Ukraine First Standard Allocation,CBPF-UKR-23-S-NGO-24903,,,2023,2,Zaporizhzhia Charitable Foundation 'Unity' for the Future',1,"Comprehensive assistance for families with children in Chernigivska, Sumska and Kharkivska oblasts.",8/1/2023 12:00:00 AM,7/31/2024 12:00:00 AM,12 Months,2395970,2239224,0,4/8/2023 1:15:10 PM,396##2463##2167##2154,"4- Likely to contribute to gender equality, including across age groups",Project Closure,4220,PRJ_UND_AUD,27323896.2525,8/9/2023 1:45:48 AM
81,2023 Ukraine First Standard Allocation,CBPF-UKR-23-S-NGO-24977,,,2023,2,CHARITABLE ORGANIZATION 'ALL-UKRAINIAN NETWORK OF PEOPLE LIVING WITH HIV/AIDS',1,"Provision of digital tools for catch-up education, SEL, and MHPSS screening to the most vulnerable 35000 children in the rural areas",8/15/2023 12:00:00 AM,12/31/2024 12:00:00 AM,"16 Months, 17 Days",2203517,2059361,0,4/9/2023 12:35:08 PM,1100##9900##17850##17150,"4- Likely to contribute to gender equality, including across age groups",Project Closure,4220,PRJ_UND_AUD,11476157.3550,8/9/2023 1:46:08 AM
81,2023 Ukraine First Standard Allocation,CBPF-UKR-23-S-NGO-24998,,,2023,2,Kharkiv Regional Youth Non-Governmental Organisation 'Enlightening  Initiative',1,"Improving access and provision of MHPSS, catch-up learning opportunities and protection assistance for the most vulnerable groups in rural communities in Kyiv, Zaporizhzhia, Kharkiv, Kherson regions",9/1/2023 12:00:00 AM,12/31/2024 12:00:00 AM,16 Months,2138636,1998725,0,4/9/2023 4:58:45 PM,2020##8067##11313##29600,"4- Likely to contribute to gender equality, including across age groups",Implementation,4231,PRJ_UND_FINAL_RPT,28841554.5750,8/9/2023 1:46:43 AM
81,2023 Ukraine First Standard Allocation,CBPF-UKR-23-S-NGO-25051,,,2023,2,Charitable Organization 'Charitable Fund 'The Right to Protection',1,HOPE - Humanitarian outreach to Protect and Enhance in areas of return and rural areas close to the frontline in Ukraine,9/10/2023 12:00:00 AM,2/28/2025 12:00:00 AM,"17 Months, 19 Days",6253149,5844065,0,4/8/2023 10:40:45 PM,15860##24465##3433##4125,"4- Likely to contribute to gender equality, including across age groups",Project Closure,4220,PRJ_UND_AUD,11445925.1175,11/1/2023 6:10:30 PM
81,2023 Ukraine First Standard Allocation,CBPF-UKR-23-S-NGO-25054,,,2023,2,Spring of Hope. Ukraine,1,Creation of an inter-regional hub of women's initiatives to help vulnerable population groups in the North-Eastern regions of Ukraine,8/21/2023 12:00:00 AM,10/31/2024 12:00:00 AM,"14 Months, 11 Days",644733.9,602555,0,4/9/2023 1:48:07 PM,500##1100##200##200,"4- Likely to contribute to gender equality, including across age groups",Implementation,4231,PRJ_UND_FINAL_RPT,28853647.4700,8/24/2023 2:57:45 PM
81,2023 Ukraine First Standard Allocation,CBPF-UKR-23-S-NGO-25065,,,2023,2,CHARITABLE FOUNDATION 'HUMANITARIAN AID AND DEVELOPMENT CENTRE',1,Providing assistance to people who live in an acute humanitarian crisis as a result of the military conflict in the East of Ukraine,9/1/2023 12:00:00 AM,5/31/2024 12:00:00 AM,9 Months,996876.8,931660.6,0,4/9/2023 2:01:33 PM,5079##5503##693##750,"4- Likely to contribute to gender equality, including across age groups",Implementation,4231,PRJ_UND_FINAL_RPT,11681736.5700,9/5/2023 4:45:55 PM
83,Primera Asignación Ordinaria 2023,CBPF-VEN-23-S-INGO-25415,,,2023,2,Federacion Luterana Mundial Capitulo Venezuela,2,"Comunidades Waraos protectoras, resilientes y empoderadas – Abeje para los Waraos",8/1/2023 12:00:00 AM,9/30/2024 12:00:00 AM,14 Months,695188.2,649708.6,0,6/12/2023 3:07:09 PM,875##2848##643##886,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6980,PRJ_UND_AUD,29013687.4170,7/23/2023 7:29:35 AM
83,Primera Asignación Ordinaria 2023,CBPF-VEN-23-S-INGO-25590,,,2023,2,HIAS Venezuela,2,"Asistencia multisectorial para la disminución de la vulnerabilidad y el acceso a servicios de protección, seguridad alimentaria, medios de vida y salud de la población vulnerable en Delta Amacuro",8/1/2023 12:00:00 AM,7/31/2024 12:00:00 AM,12 Months,321168.4,300157.4,0,6/10/2023 2:26:49 PM,689##1400##248##462,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6980,PRJ_UND_AUD,26848771.1349,7/27/2023 8:00:41 PM
83,Segunda Asignación Ordinaria 2023,CBPF-VEN-23-S-INGO-26852,,,2023,2,ACTED Venezuela,2,"Respuesta multisectorial de Educación en Emergencia de enfoque socio-productivo, con actividades complementarias de Agua, Saneamiento e Higiene, y Medios de Vida en 12 escuelas del estado Falcón.",2/1/2024 12:00:00 AM,3/31/2025 12:00:00 AM,14 Months,500000,467289.8,0,11/6/2023 9:32:13 PM,192##288##720##1080,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6980,PRJ_UND_AUD,26791632.5820,12/21/2023 5:25:06 PM
83,Segunda Asignación Ordinaria 2023,CBPF-VEN-23-S-INGO-26914,,,2023,2,HEKS Venezuela A.C.,2,"Mejora del acceso a la salud en comunidades vulnerables del municipio Cedeño a través del apoyo a la atención primaria, la rehabilitación de centros hospitalarios y la capacitación en temas esenciales",2/1/2024 12:00:00 AM,1/31/2025 12:00:00 AM,12 Months,558311.8,529205.5,0,11/5/2023 6:58:14 AM,6761##7036##4507##4691,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6980,PRJ_UND_AUD,26886863.5035,12/15/2023 3:17:06 PM
83,Segunda Asignación Ordinaria 2023,CBPF-VEN-23-S-INGO-26973,,,2023,2,HIAS Venezuela,2,"Asistencia multisectorial para la provisión de servicios integrales de protección, el apoyo a medios de vida, el acceso a Agua, Saneamiento e Higiene y el fortalecimiento de la resiliencia comunitaria",2/1/2024 12:00:00 AM,1/31/2025 12:00:00 AM,12 Months,600000.4,560748.1,0,11/5/2023 1:31:12 PM,1994##4652##280##420,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6980,PRJ_UND_AUD,26848771.1349,12/15/2023 3:25:48 PM
83,Segunda Asignación Ordinaria 2023,CBPF-VEN-23-S-INGO-26981,,,2023,2,INTERSOS Venezuela Asociacion Civil,2,"Mejora del acceso a los servicios integrados de salud, nutrición, y WASH en las comunidades vulnerables del Estado Zulia",2/1/2024 12:00:00 AM,1/31/2025 12:00:00 AM,12 Months,475000.1,443925.3,0,11/6/2023 9:35:46 PM,908##2804##1573##3281,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6980,PRJ_UND_AUD,28937502.6798,12/27/2023 6:34:18 PM
83,Segunda Asignación Ordinaria 2023,CBPF-VEN-23-S-INGO-26998,,,2023,2,Asociación Civil SCI Venezuela,2,"Mejorar el acceso a medios de vida y servicios de protección, incl. la prevención de VbG para niños, niñas y adolescentes vulnerables y sus cuidadoras",2/1/2024 12:00:00 AM,11/30/2024 12:00:00 AM,10 Months,250000,233644.9,0,11/6/2023 1:40:04 AM,244##706##885##885,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6980,PRJ_UND_AUD,26874166.0473,12/27/2023 6:20:43 PM
83,Primera Asignación Ordinaria 2023,CBPF-VEN-23-S-NGO-25432,,,2023,2,"Fundacion Para la Asistencia, Formacion e Investigacion en Discapacidad",1,"Prevención de la VBG en Mujeres y Niñas con Discapacidad, madres y/o cuidadoras de PcD, municipio Sucre, parroquia Petare del estado Miranda",8/1/2023 12:00:00 AM,7/31/2024 12:00:00 AM,12 Months,482389.3,450831.1,0,6/12/2023 3:23:15 PM,800##1350##700##750,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6980,PRJ_UND_AUD,29007338.6889,7/17/2023 8:22:27 AM
83,Primera Asignación Ordinaria 2023,CBPF-VEN-23-S-NGO-25485,,,2023,2,Fundación Vivienda Popular,1,"Proyecto de Reintegración que atiende a PNE, espacios de protección y sistemas de energía y agua,  en la comunidad Julián Blanco, de Petare, edo. Miranda.",8/16/2023 12:00:00 AM,7/15/2024 12:00:00 AM,11 Months,430840.4,402654.6,0,6/12/2023 2:24:26 PM,2123##2607##1269##1466,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6980,PRJ_UND_AUD,26029785.2100,7/17/2023 8:21:21 AM
83,Primera Asignación Ordinaria 2023,CBPF-VEN-23-S-NGO-25492,,,2023,2,Asociación Venezolana de Educación Católica,1,Inclusión y oportunidades de productividad para el desarrollo sostenible en centros educativos y  comunidades indígenas del estado Delta Amacuro. ,8/1/2023 12:00:00 AM,1/31/2025 12:00:00 AM,18 Months,493526.8,461240,0,6/12/2023 6:11:49 AM,1021##2052##0##0,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,6980,PRJ_UND_AUD,25934554.2885,7/17/2023 8:19:56 AM
83,Primera Asignación Ordinaria 2023,CBPF-VEN-23-S-NGO-25545,,,2023,2,Asociación Civil REDES INTEGRALES DE SALUD,1,"Fortalecimiento de la Red de Atención Primaria de Salud y Comunitaria en la atención materno-infantil, mujeres en edades reproductivas y adolescentes, estado Miranda, municipio Sucre, parroquia Petare",8/1/2023 12:00:00 AM,4/30/2025 12:00:00 AM,21 Months,690729.5,683890.6,0,6/11/2023 5:58:57 PM,5490##6418##8386##10868,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6980,PRJ_UND_AUD,26067877.5786,7/27/2023 8:01:47 PM
83,Primera Asignación Ordinaria 2023,CBPF-VEN-23-S-NGO-25572,,,2023,2,Fundacion Amigos del Niño que Amerita Protección Alternativa,1,Equidad en Comunidad,8/7/2023 12:00:00 AM,8/6/2024 12:00:00 AM,12 Months,696595,651023.3,0,6/12/2023 9:32:00 AM,820##2965##680##2655,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6980,PRJ_UND_AUD,26017087.7538,7/23/2023 7:34:22 AM
83,Primera Asignación Ordinaria 2023,CBPF-VEN-23-S-NGO-25617,,,2023,2,Asociación Civil Fe y Alegria,1,"Acciones para promover habilidades para la vida y la labor productiva en jóvenes, adultas, adultos y población con necesidades educativas especiales en el estado Delta Amacuro",8/1/2023 12:00:00 AM,8/31/2024 12:00:00 AM,13 Months,398914.2,372817,0,6/12/2023 3:42:09 PM,172##303##446##729,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6980,PRJ_UND_AUD,25998041.5695,7/23/2023 7:31:40 AM
83,Segunda Asignación Ordinaria 2023,CBPF-VEN-23-S-NGO-26889,,,2023,2,ASOCIACION CIVIL CONSTRUYENDO FUTUROS,1,"'Manos que Construyen' apoyando actividades de educación en emergencia con enfoque socio productivo y protector dirigido a jóvenes en los estados Zulia, Falcón y Sucre.",1/15/2024 12:00:00 AM,3/14/2025 12:00:00 AM,14 Months,690269.6,645111.8,0,11/6/2023 7:50:02 PM,61##148##974##1092,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6980,PRJ_UND_AUD,29039082.3294,12/15/2023 3:08:57 PM
