PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/SHNFI/NGO/14620,,,2019,2,Human Access for Partnership and Development,1,Provision of first-line shelter responses for the most vulnerable IDPs and host communities within Marib and Hadramout governorates,1/5/2020 12:00:00 AM,1/4/2021 12:00:00 AM,12 Months,558684.4,498780,23355,11/21/2019 9:06:05 PM,2033##1109##1170##1848,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2787,PRJ_PRJ_CLS,155719.5200,1/9/2020 9:01:47 PM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/SHNFI/NGO/14677,,,2019,2,"Yemen General Union of Sociologists, Social Workers and Psychologists",1,"Improve living conditions by provision of NFIs, Emergency Shelter, Rental Subsidies for the most vulnerable people in Hamdan &amp; Bani Hushaysh of Sana'a governorate.",1/1/2020 12:00:00 AM,12/31/2020 12:00:00 AM,12 Months,1165272,1016669,72370,11/21/2019 9:11:55 AM,7703##7417##6847##6520,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2787,PRJ_PRJ_CLS,497092.9920,1/9/2020 2:12:30 PM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/SHNFI/NGO/14746,,,2019,2,Sustainable Development Foundation,1,"Emergency Shelter and NFIs Response to the Vulnerable People in Hajjah Governorate (Aslem, Bani Qais and Hajjah City Districts).",1/1/2020 12:00:00 AM,12/31/2020 12:00:00 AM,12 Months,803484.4,696710,54210,11/22/2019 8:19:31 AM,2940##3675##3381##4704,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2787,PRJ_PRJ_CLS,302065.6320,12/27/2019 1:37:14 PM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/SHNFI/NGO/14760,,,2019,2,Al-Twasul for Human Development,1,NFIs Support for  Displaced and Vulnerable Families in Abayn Governorate(Khanﬁr district),1/10/2020 12:00:00 AM,1/9/2021 12:00:00 AM,12 Months,713615.1,636700,30230,11/22/2019 12:48:28 PM,5038##4960##5010##4592,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2787,PRJ_PRJ_CLS,242499.1360,1/15/2020 3:32:54 PM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/SHNFI/O/14596,,,2019,2,Qatar Red Crescent Society,4,"Provision Shelter and NFIs for the most vulnerable IDPs in (Al Hashwah, Razih) in Sa'adah Governorate, (Dhi As Sufal, Al Uden) Ibb governorate, and (At Ta’izyah, Maqbanah) Taizz Governorate.",1/1/2020 12:00:00 AM,12/31/2020 12:00:00 AM,12 Months,2133483,1873652,120257,11/21/2019 8:19:23 AM,10641##10247##9064##9458,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2787,PRJ_PRJ_CLS,827581.2160,1/9/2020 2:14:59 PM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/SHNFI/O/14597,,,2019,2,Qatar Red Crescent Society,4,"Provision Emergency NIFs/Rental subsidies for conflict-affected people in Qa'atbah, Al Hussein and Jahaf districts in Al Dhale'e Governorate.",1/1/2020 12:00:00 AM,12/31/2020 12:00:00 AM,12 Months,882743.6,755320,69674,11/21/2019 8:19:02 AM,2835##2730##2520##2415,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2786,PRJ_UND_AUD,827581.2160,1/9/2020 2:14:14 PM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/SHNFI/O/14614,,,2019,2,Yemen Red Crescent Society,4,Shelter &amp; NFIs Assistance for IDPs in Dhamar Governorate,1/1/2020 12:00:00 AM,12/31/2020 12:00:00 AM,12 Months,758463.1,663964,44880,11/21/2019 6:33:18 PM,3969##3822##3528##3381,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2786,PRJ_UND_AUD,185956.3200,1/9/2020 2:09:30 PM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/SHNFI-CCM/NGO/14595,,,2019,2,Al-Aman Organization for Blind Women Care,1,"First line response,support and access to most vulnerable IDPs and host community through immediate provision of shelter NFIs/Cash for rent/and CCCM activities in Dhi-Sufal district,Ibb governorate and Almaafer ,Dhubab district,Taiz governorate",1/20/2020 12:00:00 AM,3/31/2021 12:00:00 AM,"14 Months, 12 Days",697602.6,594325,57640,11/22/2019 12:49:29 PM,3413##2236##2123##4009,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2786,PRJ_UND_AUD,241894.4000,1/27/2020 9:39:34 PM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/SHNFI-CCM/NGO/14630,,,2019,2,Bena Charity For Human Development,1,"Supporting the most vulnerable IDPs with life-saving rental assistance and NFIs, and SMC  in hosting sites in Al Mudhaffar, Salh and Al- Qahirah Districts - Taizz Governorate",1/20/2020 12:00:00 AM,1/19/2021 12:00:00 AM,12 Months,875117.7,752677,65190,11/21/2019 10:58:21 AM,5111##3350##3179##6001,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2787,PRJ_PRJ_CLS,227078.3680,1/24/2020 4:04:55 PM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/SHNFI-Protection-CCM/UN/14649,,,2019,2,United Nations High Commissioner for Refugees,3,"Addressing the essential Shelter/NFI, CCCM, and Protection needs of IDPs and Extremely Vulnerable Host Communities in Yemen in 2020",1/15/2020 12:00:00 AM,1/14/2021 12:00:00 AM,12 Months,6034668,5666355,0,11/22/2019 1:33:38 PM,98222##75204##38477##39014,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2787,PRJ_PRJ_CLS,794320.7360,1/24/2020 4:07:50 PM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/SHNFI-WASH/NGO/14615,,,2019,2,Yemeni Development Network for NGOs,1,"Shelter and WASH Project in Al Udayn, Mudhikhera and Jiblah Districts, Ibb Governorate",1/20/2020 12:00:00 AM,3/19/2021 12:00:00 AM,14 Months,754448.4,601277,103815,11/22/2019 4:27:31 AM,3938##4913##4278##4371,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2786,PRJ_UND_AUD,241592.0320,1/24/2020 4:20:32 PM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/WASH/INGO/14536,,,2019,2,Islamic Relief Yemen,2,Emergency and lifesaving WASH assistance to the most vulnerable (IDP’s and Hosting community) so as to reduce excess morbidity and mortality in Thula District-Amran and Dawran Aness District- Dhamar Governorates Yemen,1/1/2020 12:00:00 AM,3/31/2021 12:00:00 AM,15 Months,529301.3,457664.9,37009.16,11/21/2019 3:39:23 AM,4550##5177##4519##4788,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2787,PRJ_PRJ_CLS,762874.4640,12/30/2019 1:42:37 PM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/WASH/INGO/14559,,,2019,2,Action Contre la faim,2,Emergency life-saving water supply through water trucking for the vulnerable households living in informal settlements in Al-Hali district of Hodeidah governorate,1/1/2020 12:00:00 AM,12/31/2020 12:00:00 AM,12 Months,870629.6,585902.6,227769.9,11/22/2019 12:17:25 PM,10853##11325##12269##12740,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2787,PRJ_PRJ_CLS,842699.6160,12/30/2019 1:40:46 PM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/WASH/INGO/14569,,,2019,2,OXFAM GB,2,Emergency WASH assistance to most vulnerable IDPs and host community in Ad Dhali District of Ad Dhali Governorate Yemen.,12/23/2019 12:00:00 AM,3/22/2021 12:00:00 AM,15 Months,599358,412669.9,147477.8,11/21/2019 7:57:36 AM,10290##10115##7420##7175,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2787,PRJ_PRJ_CLS,776178.6560,12/27/2019 1:34:48 PM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/WASH/INGO/14628,,,2019,2,International Medical Corps UK,2,"Emergency WASH support to newly displaced, existing IDPs and host communities who are at high-risk of water-borne disease and in pre-famine areas in Ad Dihar and Al Mashannah Districts, Ibb Governorate, Yemen",3/1/2020 12:00:00 AM,3/31/2021 12:00:00 AM,13 Months,684789.1,473420.7,166569.1,11/22/2019 8:10:04 AM,13248##12672##16128##15552,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2787,PRJ_PRJ_CLS,818207.8080,1/31/2020 1:03:56 AM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/WASH/INGO/14638,,,2019,2,Qatar Charity,2,Emergency WASH intervention to IDPs and most vulnerable host community  in Mustaba District - Hajjah Gov .,1/1/2020 12:00:00 AM,8/15/2021 12:00:00 AM,"19 Months, 15 Days",606587.3,523628.5,43275.56,11/22/2019 5:44:19 AM,6704##6446##8890##7960,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2789,PRJ_UND_REF,222542.8480,1/9/2020 1:32:54 PM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/WASH/NGO/14537,,,2019,2,Bena Charity For Human Development,1,"WASH basic services and facilities for  IPDs and vulnerable people in hosting communities – rehabilitation and restoring - in high priority districts in Taiz (Al Misrakh, Al Mudhaffar, Al Qahirah and Salh)",1/1/2020 12:00:00 AM,12/31/2020 12:00:00 AM,12 Months,1010705,882852.3,61731.7,11/21/2019 10:57:36 AM,70863##46451##44074##83209,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2786,PRJ_UND_AUD,227078.3680,12/24/2019 7:13:10 PM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/WASH/NGO/14538,,,2019,2,SOUL for Development,1,"WaSH Intervention Targeting at Famine Risk Community in Dimnat Khadir, At Ta'iziyah and Mawiyah - Taizz Gov.",1/1/2020 12:00:00 AM,2/28/2021 12:00:00 AM,14 Months,735737.8,605036.4,82569.08,11/22/2019 4:46:15 AM,69968##86628##86628##89960,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2789,PRJ_UND_REF,184444.4800,12/27/2019 1:43:49 PM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/WASH/NGO/14544,,,2019,2,Al-Atta for Relief and Development,1,WASH Second Line response for vulnerable host communities and displaced families of prioritized insecure and unreached with the highest risk of waterborne disease district (Sabah) in Al-Bayda governorate.,1/1/2020 12:00:00 AM,12/31/2020 12:00:00 AM,12 Months,525332.6,429645,61320,11/21/2019 8:47:12 PM,2033##2116##3049##3172,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2786,PRJ_UND_AUD,225264.1600,12/30/2019 1:39:29 PM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/WASH/NGO/14550,,,2019,2,Relief and Development Peer Foundation,1,WASH Response Project for IDPs and most affected population in Khayran Al Muharraq district of Hajjah governorate and Al Qafr district of Ibb governorate,1/10/2020 12:00:00 AM,10/9/2020 12:00:00 AM,9 Months,929649.9,750853.8,117977.8,11/22/2019 1:56:13 PM,4951##5153##7426##7736,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2787,PRJ_PRJ_CLS,542145.8240,1/15/2020 7:30:28 PM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/WASH/NGO/14608,,,2019,2,"Yemen General Union of Sociologists, Social Workers and Psychologists",1,"Providing  Water, sanitation and hygiene Services in the most affected IDPs hosting sites  (Alazrakeen–Alreqqah -Darwan) in Hamdan district Sana’a governorate    ",1/1/2020 12:00:00 AM,12/31/2020 12:00:00 AM,12 Months,287601.6,210948.5,57838,11/21/2019 11:59:14 AM,622##598##552##529,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2787,PRJ_PRJ_CLS,497092.9920,12/27/2019 1:42:32 PM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/WASH/NGO/14642,,,2019,2,All Girls Foundation for Development,1,Comprehensive WASH Response in Al-Meghlaf District of Al-Hodeidah Governorate,1/1/2020 12:00:00 AM,3/31/2021 12:00:00 AM,15 Months,691979.7,611430,35280,11/22/2019 1:49:28 PM,4491##5743##4023##6254,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2787,PRJ_PRJ_CLS,346211.3600,12/24/2019 7:15:58 PM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/WASH/NGO/14699,,,2019,2,Abyan Youth Foundation,1,WASH interventions for the most vulnerable communities in Zinjibar and Khanfar districts in Abyan,2/1/2020 12:00:00 AM,10/31/2020 12:00:00 AM,9 Months,299903.3,248950,31333.5,11/22/2019 12:29:55 PM,5600##6000##8900##11000,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2789,PRJ_UND_REF,410313.3760,12/27/2019 1:33:48 PM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/WASH-CCM-SHNFI/NGO/14616,,,2019,2,Yemen Alkhair For Relief and Development Foundation,1,"Lifesaving WASH, Shelter and CCCM Interventions for Conflict-Affected Population in Al-Jawf and Dhamar Governorates, Yemen”.",1/10/2020 12:00:00 AM,2/28/2021 12:00:00 AM,"13 Months, 19 Days",774742.1,628808,95250,11/22/2019 3:13:36 AM,4467##3645##3181##2793,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2787,PRJ_PRJ_CLS,542750.5600,1/17/2020 12:18:37 PM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/WASH-SHNFI/NGO/14589,,,2019,2,Yemen Family Care Association,1,"Provision of Integrated WASH and Shelter assistance to IDPs and their most vulnerable hosting communities at Jehaf , Juban, Damt and Al-Hushaa districts of Al-Dhale Gov.",1/20/2020 12:00:00 AM,1/19/2021 12:00:00 AM,12 Months,1899612,1632259,143079.8,11/22/2019 7:47:03 AM,27770##30084##26613##31241,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2787,PRJ_PRJ_CLS,156324.2560,1/21/2020 4:40:26 PM
64,2nd Standard Allocation 2019,YEM-19/3420/SA2/WASH-SHNFI/NGO/14624,,,2019,2,National Foundation for Development and Humanitarian Response,1,"Integrated Emergency lifesaving WASH and Shelter Activities for the affected population in Sa’adah, Yemen.",2/1/2020 12:00:00 AM,3/31/2021 12:00:00 AM,14 Months,1542317,1297312,144105.7,11/22/2019 10:05:46 AM,5276##5491##8105##8041,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2787,PRJ_PRJ_CLS,157231.3600,1/31/2020 1:07:36 AM
67,1st standard allocation (2019),OPT-19/DDA-3482/SA1/FSL/NGO/12322,,,2019,2,Agricultural Development Association,1,Enhance the resilience and food security of vulnerable farmers in area c (North-West  Jerusalem and Ramallah   through land and Road rehabilitation.,5/16/2019 12:00:00 AM,3/15/2020 12:00:00 AM,10 Months,311157,296340,0,3/17/2019 3:17:52 PM,348##341##154##127,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2797,PRJ_PRJ_CLS,156743.6860,5/29/2019 6:00:55 PM
67,1st standard allocation (2019),OPT-19/DDA-3482/SA1/FSL-PROT/NGO/12409,,,2019,2,MA’AN Development Center,1,Supporting the vulnerable farmers affected in Area C by and prone to settler violence for sustained and improved livelihood,5/26/2019 12:00:00 AM,12/25/2019 12:00:00 AM,7 Months,464779.2,427807.1,6566,3/17/2019 7:19:08 PM,782##849##650##676,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2797,PRJ_PRJ_CLS,145145.3160,5/22/2019 6:06:25 PM
67,1st standard allocation (2019),OPT-19/DDA-3482/SA1/HNC/INGO/12289,,,2019,2,Handicap International,2,"Address the emergency and post-emergency rehabilitation gaps for the most vulnerable women, men, girls and boys with injuries and disabilities in the Gaza Strip.",5/16/2019 12:00:00 AM,8/15/2020 12:00:00 AM,15 Months,645838,603586.9,0,3/18/2019 3:16:50 PM,1488##552##312##48,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2797,PRJ_PRJ_CLS,946758.3740,5/20/2019 4:34:39 PM
67,1st standard allocation (2019),OPT-19/DDA-3482/SA1/HNC/INGO/12339,,,2019,2,Medical Aid for Palestinians,2,Provision of life saving drugs and disposables to respond to the emergency medical needs in Gaza,3/28/2019 12:00:00 AM,9/27/2019 12:00:00 AM,6 Months,845630.8,821000.8,0,3/17/2019 9:17:56 AM,197518##12608##46332##2957,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2797,PRJ_PRJ_CLS,914945.7020,4/3/2019 4:28:16 PM
67,1st standard allocation (2019),OPT-19/DDA-3482/SA1/HNC/INGO/12378,,,2019,2,Medical Aid for Palestinians,2,Addressing the needs of Limb Reconstruction patients,3/28/2019 12:00:00 AM,12/27/2019 12:00:00 AM,9 Months,2320333,2252751,0,3/17/2019 9:14:57 AM,1164##36##0##0,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2797,PRJ_PRJ_CLS,914945.7020,4/3/2019 4:23:43 PM
67,1st standard allocation (2019),OPT-19/DDA-3482/SA1/HNC/INGO/12465,,,2019,2,Physicians for Human Rights Israel,2,Providing Essential Health Services and Health System Strengthening in the Gaza Strip,5/1/2019 12:00:00 AM,4/30/2020 12:00:00 AM,12 Months,439172.8,374941.6,35500.3,3/17/2019 7:13:12 PM,2479##2396##200##300,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2797,PRJ_PRJ_CLS,612062.5540,5/1/2019 7:28:44 PM
67,1st standard allocation (2019),OPT-19/DDA-3482/SA1/HNC/NGO/12323,,,2019,2,Al Awda Health and Community Association,1,Ensuring lifesaving health services for trauma cases,4/21/2019 12:00:00 AM,4/20/2020 12:00:00 AM,12 Months,634055.9,592575.6,0,3/17/2019 12:33:09 PM,5834##307##1196##63,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2797,PRJ_PRJ_CLS,147133.6080,4/24/2019 11:59:41 AM
67,1st standard allocation (2019),OPT-19/DDA-3482/SA1/HNC/UN/12387,,,2019,2,World Health Organization,3,Provision of life-saving support to emergency patients in designated trauma hospitals in Gaza,4/15/2019 12:00:00 AM,4/14/2020 12:00:00 AM,12 Months,530000,495327.1,0,3/17/2019 4:39:44 PM,52840##52380##48540##46240,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2797,PRJ_PRJ_CLS,886115.4680,4/17/2019 7:46:38 PM
67,1st standard allocation (2019),OPT-19/DDA-3482/SA1/PROT/INGO/12306,,,2019,2,War Child Holland,2,Improved child protection and mental health and psychosocial support service provision for children affected by the conflict in Area C and Hebron H2,6/15/2019 12:00:00 AM,9/14/2020 12:00:00 AM,15 Months,300000,265373.9,15000,3/17/2019 10:08:06 AM,185##303##2800##2690,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2797,PRJ_PRJ_CLS,881476.1200,6/14/2019 12:08:56 PM
